epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1788171945.119,-0.4658,1.3112,-11.61,-0.0754,1.1958,0.52,-0.6433,0.1263,-12.13
1788171945.219,-0.4678,1.3013,-11.60,-0.0753,1.1856,0.53,-0.6433,0.1263,-12.13
1788171945.320,-0.4698,1.2914,-11.60,-0.0752,1.1755,0.53,-0.6433,0.1263,-12.13
1788171945.419,-0.4719,1.2815,-11.60,-0.0751,1.1654,0.53,-0.6433,0.1263,-12.13
1788171945.519,-0.4739,1.2716,-11.60,-0.0750,1.1553,0.53,-0.6433,0.1263,-12.13
1788171945.619,-0.4759,1.2617,-11.60,-0.0749,1.1452,0.53,-0.6433,0.1263,-12.13
1788171945.719,-0.4780,1.2518,-11.60,-0.0748,1.1351,0.53,-0.6433,0.1263,-12.13
1788171945.819,-0.4801,1.2420,-11.60,-0.0748,1.1251,0.53,-0.6433,0.1263,-12.13
1788171945.919,-0.4820,1.2321,-11.60,-0.0747,1.1150,0.53,-0.6433,0.1263,-12.13
1788171946.020,-0.4841,1.2220,-11.60,-0.0746,1.1047,0.53,-0.6433,0.1263,-12.13
1788171946.119,-0.4861,1.2123,-11.60,-0.0744,1.0948,0.53,-0.6433,0.1263,-12.13
1788171946.220,-0.4881,1.2023,-11.60,-0.0743,1.0846,0.53,-0.6433,0.1263,-12.13
1788171946.320,-0.4902,1.1924,-11.60,-0.0742,1.0745,0.52,-0.6433,0.1263,-12.13
1788171946.420,-0.4922,1.1825,-11.61,-0.0741,1.0643,0.52,-0.6433,0.1263,-12.13
1788171946.520,-0.4942,1.1726,-11.61,-0.0740,1.0542,0.52,-0.6433,0.1263,-12.13
1788171946.620,-0.4962,1.1626,-11.61,-0.0739,1.0441,0.51,-0.6433,0.1263,-12.13
1788171946.720,-0.4982,1.1527,-11.62,-0.0738,1.0340,0.51,-0.6433,0.1263,-12.13
1788171946.820,-0.5002,1.1428,-11.62,-0.0737,1.0238,0.51,-0.6433,0.1263,-12.13
1788171946.920,-0.5023,1.1328,-11.62,-0.0736,1.0136,0.51,-0.6433,0.1263,-12.13
1788171947.020,-0.5043,1.1230,-11.62,-0.0735,1.0037,0.51,-0.6433,0.1263,-12.13
1788171947.120,-0.5063,1.1132,-11.62,-0.0734,0.9936,0.51,-0.6433,0.1263,-12.13
1788171947.220,-0.5084,1.1033,-11.62,-0.0733,0.9835,0.51,-0.6433,0.1263,-12.13
1788171947.320,-0.5104,1.0933,-11.62,-0.0732,0.9734,0.51,-0.6433,0.1263,-12.13
1788171947.419,-0.5124,1.0834,-11.62,-0.0731,0.9632,0.51,-0.6433,0.1263,-12.13
1788171947.519,-0.5145,1.0736,-11.62,-0.0731,0.9533,0.51,-0.6433,0.1263,-12.13
1788171947.619,-0.5165,1.0638,-11.61,-0.0730,0.9432,0.51,-0.6433,0.1263,-12.13
1788171947.719,-0.5185,1.0539,-11.62,-0.0729,0.9331,0.51,-0.6433,0.1263,-12.13
1788171947.819,-0.5206,1.0439,-11.62,-0.0728,0.9229,0.51,-0.6433,0.1263,-12.13
1788171947.919,-0.5226,1.0340,-11.62,-0.0727,0.9128,0.51,-0.6433,0.1263,-12.13
1788171948.020,-0.5246,1.0242,-11.61,-0.0726,0.9028,0.52,-0.5881,0.1655,-10.97
1788171948.119,-0.4894,1.0557,-10.45,-0.0725,0.8927,0.52,-0.5881,0.1655,-10.97
1788171948.219,-0.4913,1.0458,-10.45,-0.0725,0.8826,0.52,-0.5881,0.1655,-10.97
1788171948.319,-0.4931,1.0357,-10.45,-0.0724,0.8724,0.52,-0.5881,0.1655,-10.97
1788171948.419,-0.4949,1.0259,-10.46,-0.0723,0.8624,0.52,-0.5881,0.1655,-10.97
1788171948.519,-0.4968,1.0160,-10.45,-0.0722,0.8523,0.52,-0.5881,0.1655,-10.97
1788171948.619,-0.4986,1.0061,-10.45,-0.0721,0.8422,0.52,-0.5881,0.1655,-10.97
1788171948.720,-0.5003,0.9962,-10.46,-0.0719,0.8323,0.51,-0.5881,0.1655,-10.97
1788171948.819,-0.5022,0.9863,-10.46,-0.0718,0.8221,0.51,-0.5881,0.1655,-10.97
1788171948.919,-0.5040,0.9762,-10.46,-0.0718,0.8119,0.51,-0.5881,0.1655,-10.97
1788171949.019,-0.5059,0.9662,-10.46,-0.0717,0.8017,0.51,-0.5881,0.1655,-10.97
1788171949.119,-0.5078,0.9563,-10.46,-0.0716,0.7916,0.51,-0.5881,0.1655,-10.97
1788171949.219,-0.5096,0.9465,-10.45,-0.0716,0.7817,0.52,-0.5881,0.1655,-10.97
1788171949.319,-0.5114,0.9366,-10.46,-0.0715,0.7716,0.51,-0.5881,0.1655,-10.97
1788171949.419,-0.5133,0.9266,-10.47,-0.0714,0.7615,0.51,-0.5881,0.1655,-10.97
1788171949.519,-0.5151,0.9166,-10.47,-0.0713,0.7512,0.50,-0.5881,0.1655,-10.97
1788171949.619,-0.5168,0.9068,-10.49,-0.0711,0.7413,0.48,-0.5881,0.1655,-10.97
1788171949.719,-0.5185,0.8971,-10.50,-0.0709,0.7315,0.48,-0.5881,0.1655,-10.97
1788171949.819,-0.5204,0.8870,-10.49,-0.0709,0.7212,0.48,-0.5881,0.1655,-10.97
1788171949.919,-0.5224,0.8770,-10.49,-0.0709,0.7110,0.48,-0.5881,0.1655,-10.97
1788171950.019,-0.5241,0.8671,-10.49,-0.0707,0.7009,0.48,-0.5881,0.1655,-10.97
1788171950.119,-0.5259,0.8572,-10.50,-0.0706,0.6909,0.47,-0.5881,0.1655,-10.97
1788171950.219,-0.5278,0.8472,-10.49,-0.0705,0.6808,0.48,-0.5881,0.1655,-10.97
1788171950.320,-0.5296,0.8373,-10.49,-0.0705,0.6706,0.49,-0.5881,0.1655,-10.97
1788171950.420,-0.5315,0.8275,-10.48,-0.0704,0.6607,0.49,-0.5881,0.1655,-10.97
1788171950.519,-0.5326,0.8221,-10.48,-0.0705,0.6552,0.49,-0.5881,0.1655,-10.97
1788171950.620,-0.5335,0.8174,-10.48,-0.0704,0.6504,0.49,-0.5881,0.1655,-10.97
1788171950.720,-0.5341,0.8129,-10.49,-0.0702,0.6459,0.48,-0.5881,0.1655,-10.97
1788171950.819,-0.5346,0.8085,-10.50,-0.0699,0.6414,0.47,-0.5881,0.1655,-10.97
1788171950.919,-0.5356,0.8036,-10.50,-0.0699,0.6365,0.47,-0.5881,0.1655,-10.97
1788171951.019,-0.5366,0.7987,-10.49,-0.0699,0.6314,0.48,-0.5881,0.1655,-10.97
1788171951.119,-0.5376,0.7936,-10.49,-0.0700,0.6262,0.48,-0.5881,0.1655,-10.97
1788171951.219,-0.5386,0.7887,-10.48,-0.0700,0.6212,0.49,-0.5881,0.1655,-10.97
1788171951.320,-0.5395,0.7840,-10.49,-0.0699,0.6164,0.48,-0.5881,0.1655,-10.97
1788171951.419,-0.5403,0.7792,-10.49,-0.0698,0.6116,0.48,-0.5881,0.1655,-10.97
1788171951.519,-0.5412,0.7743,-10.50,-0.0698,0.6066,0.48,-0.5881,0.1655,-10.97
1788171951.619,-0.5421,0.7694,-10.49,-0.0698,0.6016,0.48,-0.5881,0.1655,-10.97
1788171951.719,-0.5431,0.7643,-10.49,-0.0698,0.5964,0.48,-0.5881,0.1655,-10.97
1788171951.819,-0.5441,0.7593,-10.48,-0.0698,0.5913,0.49,-0.5881,0.1655,-10.97
1788171951.919,-0.5450,0.7544,-10.48,-0.0698,0.5864,0.49,-0.5881,0.1655,-10.97
1788171952.019,-0.5458,0.7496,-10.49,-0.0697,0.5814,0.48,-0.5881,0.1655,-10.97
1788171952.119,-0.5467,0.7448,-10.50,-0.0696,0.5766,0.47,-0.5881,0.1655,-10.97
1788171952.219,-0.5476,0.7398,-10.50,-0.0695,0.5715,0.48,-0.5881,0.1655,-10.97
1788171952.319,-0.5486,0.7348,-10.49,-0.0695,0.5664,0.48,-0.5881,0.1655,-10.97
1788171952.419,-0.5495,0.7298,-10.49,-0.0695,0.5613,0.48,-0.5881,0.1655,-10.97
1788171952.519,-0.5505,0.7249,-10.48,-0.0695,0.5563,0.49,-0.5881,0.1655,-10.97
1788171952.619,-0.5510,0.7198,-10.46,-0.0691,0.5513,0.51,-0.5881,0.1655,-10.97
1788171952.719,-0.5487,0.7159,-10.45,-0.0661,0.5478,0.52,-0.5719,0.1486,-12.01
1788171952.819,-0.5202,0.6944,-11.50,-0.0631,0.5446,0.51,-0.5719,0.1486,-12.01
1788171952.919,-0.5186,0.6898,-11.54,-0.0606,0.5405,0.47,-0.5719,0.1486,-12.01
1788171953.019,-0.5188,0.6852,-11.56,-0.0598,0.5359,0.45,-0.5719,0.1486,-12.01
1788171953.119,-0.5198,0.6802,-11.56,-0.0597,0.5308,0.45,-0.5719,0.1486,-12.01
1788171953.219,-0.5190,0.6753,-11.54,-0.0579,0.5262,0.48,-0.5719,0.1486,-12.01
1788171953.320,-0.5175,0.6708,-11.54,-0.0556,0.5221,0.47,-0.5719,0.1486,-12.01
1788171953.420,-0.5152,0.6667,-11.55,-0.0524,0.5186,0.47,-0.5719,0.1486,-12.01
1788171953.519,-0.5128,0.6627,-11.54,-0.0492,0.5151,0.47,-0.5719,0.1486,-12.01
1788171953.619,-0.5104,0.6586,-11.53,-0.0460,0.5116,0.48,-0.5719,0.1486,-12.01
1788171953.719,-0.5111,0.6538,-11.53,-0.0457,0.5068,0.48,-0.5719,0.1486,-12.01
1788171953.819,-0.5122,0.6489,-11.53,-0.0457,0.5017,0.48,-0.5719,0.1486,-12.01
1788171953.919,-0.5132,0.6439,-11.54,-0.0457,0.4966,0.47,-0.5719,0.1486,-12.01
1788171954.020,-0.5142,0.6388,-11.54,-0.0457,0.4915,0.47,-0.5719,0.1486,-12.01
1788171954.120,-0.5153,0.6336,-11.55,-0.0456,0.4862,0.46,-0.5719,0.1486,-12.01
1788171954.220,-0.5163,0.6286,-11.55,-0.0455,0.4810,0.46,-0.5719,0.1486,-12.01
1788171954.319,-0.5174,0.6234,-11.55,-0.0456,0.4758,0.46,-0.5719,0.1486,-12.01
1788171954.419,-0.5162,0.6188,-11.54,-0.0435,0.4716,0.48,-0.5719,0.1486,-12.01
1788171954.519,-0.5141,0.6149,-11.55,-0.0406,0.4681,0.46,-0.5719,0.1486,-12.01
1788171954.619,-0.5125,0.6109,-11.57,-0.0381,0.4646,0.44,-0.5719,0.1486,-12.01
1788171954.719,-0.5136,0.6060,-11.59,-0.0382,0.4595,0.43,-0.5719,0.1486,-12.01
1788171954.819,-0.5147,0.6011,-11.58,-0.0382,0.4545,0.43,-0.5719,0.1486,-12.01
1788171954.919,-0.5157,0.5959,-11.59,-0.0382,0.4492,0.43,-0.5719,0.1486,-12.01
1788171955.019,-0.5168,0.5909,-11.59,-0.0382,0.4441,0.43,-0.5719,0.1486,-12.01
1788171955.119,-0.5178,0.5858,-11.59,-0.0381,0.4389,0.42,-0.5719,0.1486,-12.01
1788171955.219,-0.5188,0.5808,-11.59,-0.0381,0.4338,0.43,-0.5719,0.1486,-12.01
1788171955.319,-0.5199,0.5758,-11.59,-0.0380,0.4287,0.42,-0.5719,0.1486,-12.01
1788171955.419,-0.5209,0.5709,-11.59,-0.0380,0.4237,0.43,-0.5719,0.1486,-12.01
1788171955.519,-0.5219,0.5660,-11.59,-0.0380,0.4187,0.43,-0.5719,0.1486,-12.01
1788171955.619,-0.5229,0.5612,-11.59,-0.0380,0.4137,0.43,-0.5719,0.1486,-12.01
1788171955.719,-0.5239,0.5563,-11.58,-0.0379,0.4088,0.43,-0.5719,0.1486,-12.01
1788171955.819,-0.5249,0.5514,-11.58,-0.0379,0.4038,0.44,-0.5719,0.1486,-12.01
1788171955.920,-0.5259,0.5465,-11.58,-0.0379,0.3987,0.44,-0.5719,0.1486,-12.01
1788171956.020,-0.5269,0.5416,-11.57,-0.0379,0.3938,0.44,-0.5719,0.1486,-12.01
1788171956.120,-0.5279,0.5367,-11.57,-0.0378,0.3888,0.44,-0.5719,0.1486,-12.01
1788171956.220,-0.5289,0.5317,-11.57,-0.0377,0.3837,0.44,-0.5719,0.1486,-12.01
1788171956.320,-0.5299,0.5268,-11.57,-0.0377,0.3786,0.44,-0.5719,0.1486,-12.01
1788171956.420,-0.5310,0.5220,-11.57,-0.0377,0.3737,0.44,-0.5719,0.1486,-12.01
1788171956.520,-0.5320,0.5171,-11.57,-0.0377,0.3688,0.44,-0.5719,0.1486,-12.01
1788171956.619,-0.5330,0.5123,-11.57,-0.0377,0.3638,0.45,-0.5719,0.1486,-12.01
1788171956.720,-0.5345,0.5055,-11.57,-0.0378,0.3569,0.44,-0.5719,0.1486,-12.01
1788171956.819,-0.5367,0.4958,-11.58,-0.0378,0.3469,0.44,-0.5719,0.1486,-12.01
1788171956.919,-0.5387,0.4855,-11.57,-0.0377,0.3365,0.44,-0.5719,0.1486,-12.01
1788171957.019,-0.5407,0.4754,-11.58,-0.0375,0.3261,0.44,-0.5719,0.1486,-12.01
1788171957.119,-0.5427,0.4651,-11.59,-0.0374,0.3157,0.43,-0.5719,0.1486,-12.01
1788171957.219,-0.5447,0.4550,-11.59,-0.0372,0.3054,0.43,-0.5719,0.1486,-12.01
1788171957.320,-0.5467,0.4451,-11.59,-0.0371,0.2953,0.42,-0.5719,0.1486,-12.01
1788171957.419,-0.5488,0.4353,-11.60,-0.0371,0.2853,0.42,-0.5719,0.1486,-12.01
1788171957.519,-0.5508,0.4255,-11.60,-0.0370,0.2752,0.42,-0.5719,0.1486,-12.01
1788171957.619,-0.5528,0.4155,-11.60,-0.0369,0.2651,0.42,-0.5719,0.1486,-12.01
1788171957.719,-0.5548,0.4056,-11.60,-0.0368,0.2549,0.41,-0.5719,0.1486,-12.01
1788171957.820,-0.5568,0.3956,-11.60,-0.0367,0.2447,0.41,-0.5719,0.1486,-12.01
1788171957.920,-0.5588,0.3856,-11.60,-0.0366,0.2345,0.41,-0.5719,0.1486,-12.01
1788171958.020,-0.5609,0.3757,-11.61,-0.0365,0.2244,0.41,-0.5719,0.1486,-12.01
1788171958.119,-0.5629,0.3658,-11.62,-0.0365,0.2144,0.40,-0.5719,0.1486,-12.01
1788171958.219,-0.5649,0.3560,-11.62,-0.0364,0.2044,0.40,-0.5719,0.1486,-12.01
1788171958.319,-0.5670,0.3461,-11.62,-0.0363,0.1943,0.40,-0.5719,0.1486,-12.01
1788171958.419,-0.5691,0.3363,-11.62,-0.0363,0.1842,0.39,-0.5537,0.1588,-12.24
1788171958.520,-0.5522,0.3367,-11.85,-0.0362,0.1742,0.40,-0.5537,0.1588,-12.24
1788171958.619,-0.5543,0.3267,-11.84,-0.0361,0.1640,0.40,-0.5537,0.1588,-12.24
1788171958.720,-0.5563,0.3168,-11.84,-0.0360,0.1538,0.40,-0.5537,0.1588,-12.24
1788171958.820,-0.5584,0.3068,-11.84,-0.0359,0.1436,0.41,-0.5537,0.1588,-12.24
1788171958.919,-0.5604,0.2970,-11.84,-0.0358,0.1336,0.40,-0.5537,0.1588,-12.24
1788171959.019,-0.5625,0.2872,-11.85,-0.0357,0.1236,0.40,-0.5537,0.1588,-12.24
1788171959.119,-0.5646,0.2771,-11.84,-0.0357,0.1133,0.40,-0.5537,0.1588,-12.24
1788171959.219,-0.5667,0.2672,-11.84,-0.0356,0.1031,0.40,-0.5537,0.1588,-12.24
1788171959.319,-0.5686,0.2573,-11.85,-0.0354,0.0930,0.39,-0.5537,0.1588,-12.24
1788171959.419,-0.5707,0.2475,-11.85,-0.0353,0.0831,0.39,-0.5537,0.1588,-12.24
1788171959.519,-0.5728,0.2375,-11.84,-0.0353,0.0729,0.40,-0.5537,0.1588,-12.24
1788171959.619,-0.5748,0.2277,-11.85,-0.0352,0.0628,0.39,-0.5537,0.1588,-12.24
1788171959.719,-0.5769,0.2177,-11.85,-0.0351,0.0527,0.39,-0.5537,0.1588,-12.24
1788171959.819,-0.5790,0.2078,-11.84,-0.0351,0.0425,0.40,-0.5537,0.1588,-12.24
1788171959.919,-0.5810,0.1980,-11.84,-0.0350,0.0325,0.41,-0.5537,0.1588,-12.24
1788171960.020,-0.5831,0.1881,-11.84,-0.0349,0.0224,0.41,-0.5537,0.1588,-12.24
1788171960.119,-0.5852,0.1782,-11.84,-0.0349,0.0122,0.41,-0.5537,0.1588,-12.24
1788171960.219,-0.5867,0.1716,-11.83,-0.0349,0.0055,0.41,-0.5537,0.1588,-12.24
1788171960.319,-0.5877,0.1668,-11.83,-0.0349,0.0006,0.41,-0.5537,0.1588,-12.24
1788171960.419,-0.5887,0.1619,-11.84,-0.0348,-0.0044,0.40,-0.5537,0.1588,-12.24
1788171960.519,-0.5896,0.1573,-11.84,-0.0348,-0.0091,0.41,-0.5537,0.1588,-12.24
1788171960.620,-0.5902,0.1525,-11.81,-0.0343,-0.0139,0.43,-0.5537,0.1588,-12.24
1788171960.720,-0.5873,0.1499,-11.81,-0.0309,-0.0158,0.44,-0.5537,0.1588,-12.24
1788171960.820,-0.5832,0.1490,-11.79,-0.0267,-0.0158,0.46,-0.5537,0.1588,-12.24
1788171960.920,-0.5788,0.1486,-11.79,-0.0224,-0.0153,0.46,-0.5537,0.1588,-12.24
1788171961.020,-0.5744,0.1479,-11.79,-0.0179,-0.0151,0.45,-0.5537,0.1588,-12.24
1788171961.120,-0.5700,0.1471,-11.80,-0.0134,-0.0149,0.44,-0.5537,0.1588,-12.24
1788171961.220,-0.5656,0.1462,-11.82,-0.0089,-0.0148,0.42,-0.5537,0.1588,-12.24
1788171961.319,-0.5613,0.1456,-11.84,-0.0046,-0.0146,0.41,-0.5537,0.1588,-12.24
1788171961.420,-0.5610,0.1456,-11.84,-0.0043,-0.0145,0.41,-0.5537,0.1588,-12.24
1788171961.519,-0.5610,0.1456,-11.84,-0.0043,-0.0145,0.41,-0.5537,0.1588,-12.24
1788171961.619,-0.5611,0.1454,-11.84,-0.0043,-0.0147,0.41,-0.5537,0.1588,-12.24
1788171961.719,-0.5621,0.1409,-11.84,-0.0044,-0.0193,0.40,-0.5537,0.1588,-12.24
1788171961.819,-0.5630,0.1370,-11.85,-0.0044,-0.0233,0.40,-0.5537,0.1588,-12.24
1788171961.919,-0.5631,0.1369,-11.85,-0.0045,-0.0234,0.39,-0.5537,0.1588,-12.24
1788171962.019,-0.5634,0.1367,-11.87,-0.0047,-0.0237,0.37,-0.5537,0.1588,-12.24
1788171962.119,-0.5634,0.1367,-11.87,-0.0047,-0.0237,0.37,-0.5537,0.1588,-12.24
1788171962.220,-0.5634,0.1367,-11.87,-0.0048,-0.0236,0.37,-0.5537,0.1588,-12.24
1788171962.319,-0.5634,0.1367,-11.87,-0.0048,-0.0236,0.37,-0.5537,0.1588,-12.24
1788171962.419,-0.5601,0.1357,-11.87,-0.0014,-0.0240,0.38,-0.5537,0.1588,-12.24
1788171962.519,-0.5597,0.1361,-11.88,-0.0011,-0.0235,0.36,-0.5537,0.1588,-12.24
1788171962.619,-0.5598,0.1362,-11.88,-0.0012,-0.0234,0.36,-0.5537,0.1588,-12.24
1788171962.720,-0.5598,0.1362,-11.88,-0.0012,-0.0234,0.36,-0.5537,0.1588,-12.24
1788171962.819,-0.5598,0.1362,-11.88,-0.0012,-0.0234,0.36,-0.5537,0.1588,-12.24
1788171962.919,-0.5598,0.1362,-11.88,-0.0012,-0.0234,0.36,-0.5537,0.1588,-12.24
1788171963.020,-0.5598,0.1362,-11.88,-0.0012,-0.0234,0.36,-0.5537,0.1588,-12.24
1788171963.119,-0.5607,0.1336,-11.88,-0.0015,-0.0261,0.36,-0.5537,0.1588,-12.24
1788171963.219,-0.5610,0.1324,-11.89,-0.0015,-0.0274,0.35,-0.5537,0.1588,-12.24
1788171963.319,-0.5612,0.1322,-11.90,-0.0016,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171963.420,-0.5612,0.1322,-11.90,-0.0017,-0.0276,0.34,-0.5537,0.1588,-12.24
1788171963.519,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171963.619,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171963.719,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171963.819,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171963.919,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171964.020,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171964.120,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171964.219,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171964.319,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171964.419,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171964.519,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171964.619,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171964.720,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171964.819,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171964.919,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171965.019,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171965.119,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171965.219,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171965.319,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171965.419,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171965.519,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171965.619,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171965.719,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171965.820,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171965.919,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171966.019,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171966.119,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171966.219,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171966.319,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171966.419,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171966.519,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171966.619,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171966.720,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171966.820,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171966.919,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
1788171967.019,-0.5612,0.1323,-11.90,-0.0017,-0.0275,0.34,-0.5537,0.1588,-12.24
