pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm,FR_error,FR_ff,FR_iterm,FR_pos_rad,FL_error,FL_ff,FL_iterm,FL_pos_rad,RR_error,RR_ff,RR_iterm,RR_pos_rad,RL_error,RL_ff,RL_iterm,RL_pos_rad
1789384260.8840,0,0.163,0,0,0.143,0,0,0.173,0,0,0.22,0,-0,0,0,10.813,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384260.8841,0,0.031,0,0,0.051,0,0,0.061,0,0,0.066,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384260.8841,0,-0.001,0,0,0.019,0,0,0.022,0,0,0.02,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384260.9441,0,0.001,0,0,0.007,0,0,0.008,0,0,0.007,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384260.9441,0,0,0,0,0.002,0,0,0.003,0,0,0.003,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384260.9441,0,0,0,0,0.001,0,0,0.001,0,0,0.001,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.0041,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.0041,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.0041,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.0840,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.0840,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.0840,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.0840,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.1440,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.1440,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.1440,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.2040,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.2040,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.2041,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.2840,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.2840,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.2841,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.2841,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.3441,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.3441,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.3441,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.4040,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.4041,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.4041,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.4840,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.4841,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.4841,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.4841,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.5440,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.5441,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.5441,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.6040,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.6041,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.6041,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.6840,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.6841,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.6841,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.6841,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.7440,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.7441,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.7441,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.8240,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.8241,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.8241,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.8241,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.8840,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.8840,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.8841,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.9440,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.9441,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384261.9441,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.0240,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.0241,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.0241,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.0241,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.0840,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.0841,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.0841,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.1441,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.1441,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.1441,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.2240,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.2241,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.2241,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.2241,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.2842,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.2843,0,0,-160,0,0,-160,0,0,-160,0,0,-160,-0,0,0,10.812,-0,0,0,93.481,-0,0,0,14.622,0,0,0,102.572
1789384262.2843,0,-0.89,-160,0,-0.902,-160,0,-0.891,-160,0,-0.874,-160,-0,0,0,10.787,-0,0,0,93.455,-0,0,0,14.597,0,0,0,102.547
1789384262.3442,0,-2.204,-160,0,-2.218,-160,0,-2.248,-160,0,-2.169,-160,-0,0,0,10.73,-0,0,0,93.398,-0,0,0,14.539,0,0,0,102.491
1789384262.3442,0,-3.204,-160,0,-3.114,-160,0,-3.213,-160,0,-3.152,-160,-0,0,0,10.655,-0,0,0,93.326,-0,0,0,14.464,0,0,0,102.417
1789384262.3443,0,-3.677,-160,0,-3.512,-160,0,-3.721,-160,0,-3.529,-160,-0,0,0,10.576,-0,0,0,93.251,-0,0,0,14.384,0,0,0,102.342
1789384262.4043,0,-3.871,-160,0,-3.713,-160,0,-3.912,-160,0,-3.784,-160,-0,0,0,10.496,-0,0,0,93.175,-0,0,0,14.304,0,0,0,102.264
1789384262.4043,0,-3.954,-160,0,-3.779,-160,0,-4.029,-160,0,-3.882,-160,-0,0,0,10.416,-0,0,0,93.098,-0,0,0,14.222,0,0,0,102.185
1789384262.4043,0,-3.987,-160,0,-3.8,-160,0,-4.04,-160,0,-3.954,-160,-0,0,0,10.336,-0,0,0,93.022,-0,0,0,14.141,0,0,0,102.105
1789384262.4642,0,-4.004,-160,0,-3.807,-160,0,-4.064,-160,0,-3.965,-160,-0,0,0,10.256,-0,0,0,92.946,-0,0,0,14.059,0,0,0,102.026
1789384262.4643,0,-4.007,-160,0,-3.812,-160,0,-4.077,-160,0,-3.992,-160,-0,0,0,10.176,-0,0,0,92.87,-0,0,0,13.978,0,0,0,101.946
1789384262.4643,0,-4.009,-160,0,-3.822,-160,0,-4.056,-160,0,-4.01,-160,-0,0,0,10.096,-0,0,0,92.793,-0,0,0,13.897,0,0,0,101.865
1789384262.5242,0,-4.016,-160,0,-3.823,-160,0,-4.082,-160,0,-3.976,-160,-0,0,0,10.015,-0,0,0,92.717,-0,0,0,13.815,0,0,0,101.786
1789384262.5243,0,-4.014,-160,0,-3.826,-160,0,-4.059,-160,0,-3.998,-160,-0,0,0,9.935,-0,0,0,92.64,-0,0,0,13.734,0,0,0,101.706
1789384262.5243,0,-4.014,-160,0,-3.823,-160,0,-4.064,-160,0,-3.977,-160,-0,0,0,9.855,-0,0,0,92.564,-0,0,0,13.653,0,0,0,101.627
1789384262.5842,0,-4.014,-160,0,-3.821,-160,0,-4.075,-160,0,-3.971,-160,-0,0,0,9.774,-0,0,0,92.487,-0,0,0,13.571,0,0,0,101.547
1789384262.5842,0,-4.01,-160,0,-3.814,-160,0,-4.046,-160,0,-3.98,-160,-0,0,0,9.694,-0,0,0,92.411,-0,0,0,13.49,0,0,0,101.468
1789384262.5843,0,-4.013,-160,0,-3.801,-160,0,-4.078,-160,0,-3.956,-160,-0,0,0,9.614,-0,0,0,92.335,-0,0,0,13.408,0,0,0,101.389
1789384262.6445,0,-4.01,-160,0,-3.801,-160,0,-4.053,-160,0,-3.981,-160,-0,0,0,9.534,-0,0,0,92.259,-0,0,0,13.328,0,0,0,101.309
1789384262.6445,0,-4.003,-160,0,-3.798,-160,0,-4.058,-160,0,-3.961,-160,-0,0,0,9.454,-0,0,0,92.183,-0,0,0,13.246,0,0,0,101.23
1789384262.6446,0,-4.005,-160,0,-3.806,-160,0,-4.071,-160,0,-3.968,-160,-0,0,0,9.374,-0,0,0,92.107,-0,0,0,13.165,0,0,0,101.15
1789384262.7042,0,-4.01,-160,0,-3.806,-160,0,-4.045,-160,0,-3.967,-160,-0,0,0,9.293,-0,0,0,92.031,-0,0,0,13.084,0,0,0,101.071
1789384262.7042,0,-4.014,-160,0,-3.806,-160,0,-4.078,-160,0,-3.956,-160,-0,0,0,9.213,-0,0,0,91.955,-0,0,0,13.002,0,0,0,100.992
1789384262.7043,0,-4.015,-160,0,-3.805,-160,0,-4.054,-160,0,-3.972,-160,-0,0,0,9.133,-0,0,0,91.879,-0,0,0,12.922,0,0,0,100.912
1789384262.7642,0,-4.021,-160,0,-3.801,-160,0,-4.05,-160,0,-3.945,-160,-0,0,0,9.052,-0,0,0,91.803,-0,0,0,12.841,0,0,0,100.834
1789384262.7643,0,-4.022,-160,0,-3.806,-160,0,-4.064,-160,0,-3.965,-160,-0,0,0,8.972,-0,0,0,91.726,-0,0,0,12.759,0,0,0,100.754
1789384262.7643,0,-4.02,-160,0,-3.812,-160,0,-4.041,-160,0,-3.949,-160,-0,0,0,8.892,-0,0,0,91.65,-0,0,0,12.679,0,0,0,100.675
1789384262.8243,0,-4.017,-160,0,-3.821,-160,0,-4.078,-160,0,-3.947,-160,-0,0,0,8.811,-0,0,0,91.574,-0,0,0,12.597,0,0,0,100.596
1789384262.8243,0,-4.013,-160,0,-3.814,-160,0,-4.06,-160,0,-3.97,-160,-0,0,0,8.731,-0,0,0,91.497,-0,0,0,12.516,0,0,0,100.517
1789384262.8243,0,-4.001,-160,0,-3.809,-160,0,-4.065,-160,0,-3.947,-160,-0,0,0,8.651,-0,0,0,91.421,-0,0,0,12.434,0,0,0,100.438
1789384262.8842,0,-3.988,-160,0,-3.802,-160,0,-4.082,-160,0,-3.973,-160,-0,0,0,8.571,-0,0,0,91.345,-0,0,0,12.353,0,0,0,100.358
1789384262.8842,0,-3.985,-160,0,-3.796,-160,0,-4.053,-160,0,-3.951,-160,-0,0,0,8.492,-0,0,0,91.269,-0,0,0,12.272,0,0,0,100.28
1789384262.8843,0,-3.98,-160,0,-3.797,-160,0,-4.083,-160,0,-3.957,-160,-0,0,0,8.412,-0,0,0,91.194,-0,0,0,12.19,0,0,0,100.2
1789384262.9442,0,-3.979,-160,0,-3.796,-160,0,-4.068,-160,0,-3.972,-160,-0,0,0,8.333,-0,0,0,91.118,-0,0,0,12.109,0,0,0,100.121
1789384262.9442,0,-3.985,-160,0,-3.8,-160,0,-4.066,-160,0,-3.944,-160,-0,0,0,8.253,-0,0,0,91.042,-0,0,0,12.027,0,0,0,100.042
1789384262.9442,0,-3.991,-160,0,-3.801,-160,0,-4.086,-160,0,-3.972,-160,-0,0,0,8.173,-0,0,0,90.966,-0,0,0,11.945,0,0,0,99.962
1789384263.0043,0,-3.995,-160,0,-3.8,-160,0,-4.052,-160,0,-3.948,-160,-0,0,0,8.093,-0,0,0,90.89,-0,0,0,11.865,0,0,0,99.884
1789384263.0043,0,-3.994,-160,0,-3.795,-160,0,-4.083,-160,0,-3.966,-160,-0,0,0,8.013,-0,0,0,90.814,-0,0,0,11.783,0,0,0,99.804
1789384263.0043,0,-3.992,-160,0,-3.797,-160,0,-4.066,-160,0,-3.963,-160,-0,0,0,7.933,-0,0,0,90.738,-0,0,0,11.702,0,0,0,99.725
1789384263.0642,0,-3.99,-160,0,-3.8,-160,0,-4.063,-160,0,-3.954,-160,-0,0,0,7.854,-0,0,0,90.662,-0,0,0,11.62,0,0,0,99.646
1789384263.0642,0,-3.982,-160,0,-3.799,-160,0,-4.082,-160,0,-3.981,-160,-0,0,0,7.774,-0,0,0,90.586,-0,0,0,11.539,0,0,0,99.566
1789384263.0643,0,-3.983,-160,0,-3.804,-160,0,-4.051,-160,0,-3.956,-160,-0,0,0,7.694,-0,0,0,90.51,-0,0,0,11.458,0,0,0,99.487
1789384263.1243,0,-3.974,-160,0,-3.8,-160,0,-4.075,-160,0,-3.976,-160,-0,0,0,7.615,-0,0,0,90.434,-0,0,0,11.376,0,0,0,99.407
1789384263.1243,0,-3.966,-160,0,-3.798,-160,0,-4.066,-160,0,-3.957,-160,-0,0,0,7.536,-0,0,0,90.358,-0,0,0,11.295,0,0,0,99.329
1789384263.1243,0,-3.969,-160,0,-3.795,-160,0,-4.057,-160,0,-3.949,-160,-0,0,0,7.456,-0,0,0,90.282,-0,0,0,11.214,0,0,0,99.25
1789384263.1842,0,-3.968,-160,0,-3.801,-160,0,-4.081,-160,0,-3.963,-160,-0,0,0,7.377,-0,0,0,90.206,-0,0,0,11.132,0,0,0,99.17
1789384263.1842,0,-3.968,-160,0,-3.804,-160,0,-4.052,-160,0,-3.941,-160,-0,0,0,7.298,-0,0,0,90.13,-0,0,0,11.051,0,0,0,99.092
1789384263.1843,0,-3.967,-160,0,-3.806,-160,0,-4.075,-160,0,-3.969,-160,-0,0,0,7.218,-0,0,0,90.054,-0,0,0,10.969,0,0,0,99.012
1789384263.2442,0,-3.965,-160,0,-3.803,-160,0,-4.06,-160,0,-3.951,-160,-0,0,0,7.139,-0,0,0,89.977,-0,0,0,10.889,0,0,0,98.933
1789384263.2443,0,-3.965,-160,0,-3.796,-160,0,-4.049,-160,0,-3.961,-160,-0,0,0,7.06,-0,0,0,89.902,-0,0,0,10.807,0,0,0,98.854
1789384263.2443,0,-3.966,-160,0,-3.797,-160,0,-4.073,-160,0,-3.975,-160,-0,0,0,6.98,-0,0,0,89.826,-0,0,0,10.726,0,0,0,98.774
1789384263.3042,0,-3.977,-160,0,-3.797,-160,0,-4.043,-160,0,-3.956,-160,-0,0,0,6.901,-0,0,0,89.75,-0,0,0,10.645,0,0,0,98.695
1789384263.3042,0,-3.983,-160,0,-3.801,-160,0,-4.067,-160,0,-3.983,-160,-0,0,0,6.821,-0,0,0,89.674,-0,0,0,10.564,0,0,0,98.615
1789384263.3042,0,-3.985,-160,0,-3.805,-160,0,-4.053,-160,0,-3.963,-160,-0,0,0,6.741,-0,0,0,89.598,-0,0,0,10.483,0,0,0,98.536
1789384263.3842,0,-3.986,-160,0,-3.806,-160,0,-4.039,-160,0,-3.977,-160,-0,0,0,6.662,-0,0,0,89.521,-0,0,0,10.402,0,0,0,98.457
1789384263.3842,0,-3.985,-160,0,-3.803,-160,0,-4.065,-160,0,-3.972,-160,-0,0,0,6.582,-0,0,0,89.445,-0,0,0,10.321,0,0,0,98.377
1789384263.3843,0,-3.986,-160,0,-3.797,-160,0,-4.036,-160,0,-3.956,-160,-0,0,0,6.502,-0,0,0,89.369,-0,0,0,10.24,0,0,0,98.298
1789384263.3843,0,-3.986,-160,0,-3.796,-160,0,-4.062,-160,0,-3.975,-160,-0,0,0,6.422,-0,0,0,89.294,-0,0,0,10.159,0,0,0,98.219
1789384263.4443,0,-3.985,-160,0,-3.797,-160,0,-4.052,-160,0,-3.95,-160,-0,0,0,6.343,-0,0,0,89.218,-0,0,0,10.078,0,0,0,98.14
1789384263.4443,0,-3.986,-160,0,-3.803,-160,0,-4.033,-160,0,-3.97,-160,-0,0,0,6.263,-0,0,0,89.142,-0,0,0,9.997,0,0,0,98.06
1789384263.4443,0,-3.989,-160,0,-3.806,-160,0,-4.056,-160,0,-3.955,-160,-0,0,0,6.183,-0,0,0,89.065,-0,0,0,9.916,0,0,0,97.981
1789384263.5042,0,-3.992,-160,0,-3.803,-160,0,-4.024,-160,0,-3.954,-160,-0,0,0,6.103,-0,0,0,88.989,-0,0,0,9.836,0,0,0,97.902
1789384263.5043,0,-3.986,-160,0,-3.798,-160,0,-4.05,-160,0,-3.967,-160,-0,0,0,6.024,-0,0,0,88.913,-0,0,0,9.754,0,0,0,97.823
1789384263.5043,0,-3.985,-160,0,-3.798,-160,0,-4.042,-160,0,-3.939,-160,-0,0,0,5.944,-0,0,0,88.837,-0,0,0,9.674,0,0,0,97.744
1789384263.5642,0,-3.985,-160,0,-3.799,-160,0,-4.03,-160,0,-3.964,-160,-0,0,0,5.864,-0,0,0,88.762,-0,0,0,9.593,0,0,0,97.665
1789384263.5642,0,-3.984,-160,0,-3.805,-160,0,-4.053,-160,0,-3.941,-160,-0,0,0,5.785,-0,0,0,88.685,-0,0,0,9.512,0,0,0,97.586
1789384263.5642,0,-3.983,-160,0,-3.806,-160,0,-4.025,-160,0,-3.949,-160,-0,0,0,5.705,-0,0,0,88.609,-0,0,0,9.432,0,0,0,97.507
1789384263.6242,0,-3.981,-160,0,-3.803,-160,0,-4.052,-160,0,-3.956,-160,-0,0,0,5.625,-0,0,0,88.533,-0,0,0,9.35,0,0,0,97.428
1789384263.6242,0,-3.987,-160,0,-3.804,-160,0,-4.043,-160,0,-3.94,-160,-0,0,0,5.546,-0,0,0,88.457,-0,0,0,9.27,0,0,0,97.349
1789384263.6243,0,-3.986,-160,0,-3.802,-160,0,-4.034,-160,0,-3.965,-160,-0,0,0,5.466,-0,0,0,88.381,-0,0,0,9.189,0,0,0,97.27
1789384263.6842,0,-3.987,-160,0,-3.805,-160,0,-4.06,-160,0,-3.949,-160,-0,0,0,5.386,-0,0,0,88.305,-0,0,0,9.108,0,0,0,97.191
1789384263.6842,0,-3.99,-160,0,-3.805,-160,0,-4.033,-160,0,-3.974,-160,-0,0,0,5.306,-0,0,0,88.229,-0,0,0,9.027,0,0,0,97.111
1789384263.6842,0,-3.985,-160,0,-3.803,-160,0,-4.058,-160,0,-3.968,-160,-0,0,0,5.227,-0,0,0,88.153,-0,0,0,8.946,0,0,0,97.032
1789384263.7442,0,-3.983,-160,0,-3.811,-160,0,-4.042,-160,0,-3.959,-160,-0,0,0,5.147,-0,0,0,88.077,-0,0,0,8.865,0,0,0,96.953
1789384263.7443,0,-3.976,-160,0,-3.811,-160,0,-4.034,-160,0,-3.97,-160,-0,0,0,5.067,-0,0,0,88,-0,0,0,8.784,0,0,0,96.873
1789384263.7443,0,-3.973,-160,0,-3.807,-160,0,-4.06,-160,0,-3.944,-160,-0,0,0,4.988,-0,0,0,87.924,-0,0,0,8.703,0,0,0,96.795
1789384263.8043,0,-3.977,-160,0,-3.8,-160,0,-4.031,-160,0,-3.97,-160,-0,0,0,4.909,-0,0,0,87.848,-0,0,0,8.623,0,0,0,96.715
1789384263.8043,0,-3.981,-160,0,-3.803,-160,0,-4.056,-160,0,-3.957,-160,-0,0,0,4.829,-0,0,0,87.772,-0,0,0,8.541,0,0,0,96.636
1789384263.8043,0,-3.982,-160,0,-3.804,-160,0,-4.04,-160,0,-3.965,-160,-0,0,0,4.749,-0,0,0,87.696,-0,0,0,8.461,0,0,0,96.557
1789384263.8647,0,-3.98,-160,0,-3.806,-160,0,-4.036,-160,0,-3.971,-160,-0,0,0,4.67,-0,0,0,87.62,-0,0,0,8.38,0,0,0,96.477
1789384263.8647,0,-3.98,-160,0,-3.809,-160,0,-4.065,-160,0,-3.949,-160,-0,0,0,4.59,-0,0,0,87.544,-0,0,0,8.298,0,0,0,96.398
1789384263.8648,0,-3.981,-160,0,-3.804,-160,0,-4.037,-160,0,-3.977,-160,-0,0,0,4.51,-0,0,0,87.468,-0,0,0,8.218,0,0,0,96.318
1789384263.9243,0,-3.979,-160,0,-3.801,-160,0,-4.061,-160,0,-3.956,-160,-0,0,0,4.431,-0,0,0,87.392,-0,0,0,8.136,0,0,0,96.24
1789384263.9243,0,-3.983,-160,0,-3.802,-160,0,-4.048,-160,0,-3.967,-160,-0,0,0,4.351,-0,0,0,87.316,-0,0,0,8.056,0,0,0,96.16
1789384263.9244,0,-3.981,-160,0,-3.802,-160,0,-4.033,-160,0,-3.967,-160,-0,0,0,4.272,-0,0,0,87.24,-0,0,0,7.975,0,0,0,96.081
1789384263.9843,0,-3.979,-160,0,-3.803,-160,0,-4.055,-160,0,-3.948,-160,-0,0,0,4.192,-0,0,0,87.164,-0,0,0,7.894,0,0,0,96.002
1789384263.9843,0,-3.973,-160,0,-3.802,-160,0,-4.027,-160,0,-3.968,-160,-0,0,0,4.113,-0,0,0,87.088,-0,0,0,7.814,0,0,0,95.922
1789384263.9843,0,-3.971,-160,0,-3.798,-160,0,-4.053,-160,0,-3.941,-160,-0,0,0,4.033,-0,0,0,87.012,-0,0,0,7.732,0,0,0,95.844
1789384264.0442,0,-3.977,-160,0,-3.795,-160,0,-4.043,-160,0,-3.967,-160,-0,0,0,3.954,-0,0,0,86.936,-0,0,0,7.652,0,0,0,95.764
1789384264.0443,0,-3.981,-160,0,-3.796,-160,0,-4.034,-160,0,-3.96,-160,-0,0,0,3.874,-0,0,0,86.86,-0,0,0,7.571,0,0,0,95.685
1789384264.0443,0,-3.991,-160,0,-3.804,-160,0,-4.059,-160,0,-3.959,-160,-0,0,0,3.794,-0,0,0,86.784,-0,0,0,7.489,0,0,0,95.606
1789384264.1242,0,-3.987,-160,0,-3.81,-160,0,-4.025,-160,0,-3.968,-160,-0,0,0,3.714,-0,0,0,86.708,-0,0,0,7.409,0,0,0,95.527
1789384264.1243,0,-3.984,-160,0,-3.81,-160,0,-4.052,-160,0,-3.945,-160,-0,0,0,3.635,-0,0,0,86.631,-0,0,0,7.328,0,0,0,95.448
