epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1789473109.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473110.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473110.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473110.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473110.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473110.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473110.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473110.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473110.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473110.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473110.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473111.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473111.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473111.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473111.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473111.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473111.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473111.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473111.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473111.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473111.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473112.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473112.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473112.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473112.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473112.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473112.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473112.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473112.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473112.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473112.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473113.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473113.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473113.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473113.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473113.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473113.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473113.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473113.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473113.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473113.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473114.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473114.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473114.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473114.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473114.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473114.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473114.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473114.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473114.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473114.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473115.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473115.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473115.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473115.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473115.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473115.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473115.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473115.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473115.850,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473115.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473116.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473116.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473116.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473116.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473116.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473116.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473116.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473116.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473116.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473116.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473117.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473117.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473117.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473117.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473117.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473117.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473117.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473117.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473117.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473117.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473118.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473118.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473118.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473118.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473118.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473118.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473118.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473118.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473118.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473118.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473119.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473119.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473119.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473119.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473119.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473119.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473119.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473119.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473119.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473119.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473120.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473120.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473120.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473120.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473120.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473120.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473120.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473120.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473120.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473120.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473121.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473121.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473121.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473121.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473121.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473121.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473121.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473121.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473121.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473121.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473122.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473122.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473122.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473122.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473122.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473122.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473122.650,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473122.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473122.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473122.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473123.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473123.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473123.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473123.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473123.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473123.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473123.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473123.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473123.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473123.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473124.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473124.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473124.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473124.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473124.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473124.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473124.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473124.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473124.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473124.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473125.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473125.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473125.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473125.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473125.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473125.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473125.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473125.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473125.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473125.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473126.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473126.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473126.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473126.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473126.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473126.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473126.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473126.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473126.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473126.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473127.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473127.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473127.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473127.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473127.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473127.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473127.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473127.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473127.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473127.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473128.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473128.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473128.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473128.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473128.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473128.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473128.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473128.750,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473128.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473128.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473129.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473129.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473129.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473129.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473129.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473129.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473129.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473129.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473129.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473129.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473130.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473130.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473130.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473130.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473130.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473130.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473130.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473130.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473130.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473130.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473131.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473131.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473131.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473131.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473131.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473131.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473131.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473131.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473131.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473131.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473132.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473132.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473132.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473132.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473132.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473132.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473132.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473132.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473132.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473132.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473133.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473133.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473133.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473133.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473133.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473133.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473133.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473133.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473133.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473133.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473134.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473134.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473134.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473134.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473134.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473134.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473134.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473134.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473134.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473134.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473135.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473135.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473135.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473135.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473135.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473135.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473135.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473135.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473135.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473135.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473136.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473136.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473136.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473136.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473136.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473136.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473136.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473136.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473136.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473136.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473137.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473137.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473137.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473137.349,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473137.449,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473137.549,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473137.649,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473137.749,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473137.849,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473137.949,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473138.049,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473138.149,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
1789473138.249,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.0000,0.00
